raw_hexCode,raw_timeStamp
8D06A1ED58AF828AB92D4676F40E,12277313F23335
8D06A1ED990DEF09F0045835A6B0,1227852E667813
8D06A1ED58AF864CCEA5133A5303,1227FAD334FB17
8D06A1EDEA42885F253C08143D64,12281081F65032
8D06A1ED58AF864CDEA4DE122360,12284365735812
8D06A1ED990DEF09F804585B04B8,122847469E0415
8D06A1ED990DEF09F804585B04B8,1228879191842C
8D06A1EDF82100020049B8730DC9,1228A34AFF0B37
8D06A1EDEA42885F253C08143D64,1228B19863352F
8D06A1EDE1052100000000CA86F5,1228C5C9CF2312
8D06A1ED990DEF09F0045835A6B0,1228C9B03A2B34
8D06A1ED990DEF09F0045835A6B0,1229019BDE4B1C
8D06A1ED58AF828B1D2C11379EC1,1229111BBC091E
8D06A1ED254544B8E78E60B5FCCC,12291D9FAF471C
8D06A1ED990DEF09F0045835A6B0,1229401EC93919
8D06A1ED58AF828B2D2BDB816FAF,12294E1FFF5F17
8D06A1ED990DEF09F804585B04B8,12297741151D19
8D06A1ED990DEF09F0045835A6B0,1229B493110E16
8D06A1EDF82100020049B8730DC9,1229DA0D0B5412
8D06A1EDEA42885F253C08143D64,1229F06E52B415
8D06A1ED990DEF09F0045835A6B0,122A395F863917
8D06A1ED58AF828B6F2B12EB3EBA,122A5679EDDC3F
8D06A1ED990DEF09F0045835A6B0,122A853067A715
8D06A1ED58AF864D6EA31E654787,122A92E6862B3E
8D06A1EDEA42885F253C08143D64,122A94172A3519
8D06A1ED58AF864D7EA2ED4C42CD,122AD5E0A07F34
8D06A1ED990DEF09F804585B04B8,122B0661E6DE31
8D06A1EDF82100020049B8730DC9,122B19C1C19634
8D06A1EDE1052100000000CA86F5,122B3237212510
8D06A1ED990DEF09F804585B04B8,122B474791AB35
8D06A1ED58AF864D9EA288944CF4,122B5A0E117936
8D06A1ED254544B8E78E60B5FCCC,122B8B7528DA18
8D06A1ED990DEF09F804585B04B8,122B8C58197915
8D06A1ED58AF828BC12A12081030,122BA0032A2812
8D06A1ED990DEF09F0045835A6B0,122C14B0B7C71C
8D06A1ED58AF828BDF29B57C0E7A,122C1975034931
8D06A1ED58AF864DDAA1CC384874,122C567A36DB36
8D06A1EDF82100020049B8730DC9,122C58DE74CE16
