raw_hexCode,raw_timeStamp
8DA826E99915B028B004522E502D,10DCAD2AB78A2D
8DA826E9F8210002004AB843BE5B,10E5B405EE713F
8DA826E958A58188FA063C879816,10E5B622D98A36
8DA826E9255504F1D60820C7A27F,10E5B7E7862E12
8DA826E99915B028B004522E502D,10E5FB79603A38
8DA826E9EA3E9867735C08633248,10E61DAC236334
8DA826E9E1142F00000000A2AC49,10E625B9D68E2C
8DA826E958A5855C8F7D5A8F7FD1,10F2F248827C32
8DA826E99915AF289804522440F6,10F2F6C0425A14
8DA826E9255504F1D60820C7A27F,10FC25CBD60912
8DA826E99915AF289804522440F6,10FC2D8A6DBD35
8DA826E99915AF289804522440F6,10FC9483F2B733
8DA826E9EA3E9867735C08633248,10FDE75169AA38
8DA826E99915AF289004524AE2FE,10FE2D8C24D315
8DA826E99915AF289004524AE2FE,10FE548451CF33
8DA826E99915AF289004524AE2FE,10FE6D48E5EB11
8DA826E9EA3E9867735C08633248,10FE8766D65E14
8DA826E958A581A263F57B116D71,10FE88E54E5B15
8DA826E9255504F1D60820C7A27F,10FEA32035CC18
8DA826E958A58568577596B89EF4,10FEA7E3386320
8DA826E99915AF289004524AE2FE,10FEAC5C20F21D
8DA826E958A581A2ABF54CE1C2CA,10FECD10D1413B
8DA826E99915AF289004524AE2FE,10FED18911D739
8DA826E9F8210002004AB843BE5B,10FED9E1AEBE17
8DA826E958A585689D7568A89808,10FEED8C5C4E12
8DA826E99915AF289004524AE2FE,10FEF2071C4C17
8DA826E99915AF289004524AE2FE,10FF12BA7CAC41
8DA826E9EA3E9867735C08633248,10FF2666B0FB10
8DA826E958A58568DD753DDECFDD,10FF3042DEBD33
8DA826E9E1142F00000000A2AC49,10FF3384E40427
8DA826E99915AF289004524AE2FE,10FF34B41EC933
