raw_hexCode,raw_timeStamp,ts_seconds,ts_nanoSeconds,lat,long,type
8D89646C58BF00EDB5BAC00C4CD3,26C453DB3D2434,17:01:37,333135140,25.39279,92.43164,aereal_position
8D89646C58BF00ED7FBB11EC2657,26C4CDE5C47335,17:01:39,233161843,25.39156,92.43576,aereal_position
8D89646C58BF00ED5FBB4255D1D4,26C50B3EFA7E3A,17:01:40,188676734,25.39082,92.43825,aereal_position
8D89646C58BF00EC0DBD3214B74F,26C7D2ADAD1116,17:01:51,313371921,25.38309,92.46348,aereal_position
8D89646C58BF00D753DBBE834912,26F425A4933218,17:04:48,631542578,25.26164,92.86123,aereal_position
8D89646C58BF00D71BDC0FB4E069,26F4A3492E041D,17:04:50,591998468,25.26036,92.86535,aereal_position
8D89646C58BF00D6EBDC549B223A,26F50CE7BFB442,17:04:52,216514484,25.25926,92.86886,aereal_position
8D89646C58BF00D69BDCC88E4C13,26F5B3F69A9D2E,17:04:54,871799453,25.25743,92.87476,aereal_position
8D89646C58BF00D67FDCF36224D7,26F5F904405132,17:04:55,956579921,25.25679,92.87694,aereal_position
8D89646C58BF00D669DD1198CCCA,26F61C693BE022,17:04:56,476658656,25.25629,92.87847,aereal_position
8D89646C58BF00D641DD4DB03909,26F677D39C2930,17:04:57,936614953,25.25537,92.88152,aereal_position
8D89646C58BF00D635DD5E6AA0AC,26F694AA137522,17:04:58,346690421,25.2551,92.88239,aereal_position
8D89646C58BF00D629DD6F10C2D1,26F6ACCD81F82E,17:04:58,751665656,25.25482,92.88325,aereal_position
8D89646C58BF00D61DDD80454FB4,26F6CC514BC61C,17:04:59,206654406,25.25455,92.88411,aereal_position
8D89646C58BF00D609DD9EAFEE39,26F6EF7BE1742F,17:04:59,796647796,25.25409,92.88564,aereal_position
8D89646C58BF00D5EBDDC9117204,26F733F64BD124,17:05:00,871779281,25.2534,86.22116,aereal_position
8D89646C58BF00D5E1DDDA9B7044,26F751AF09241C,17:05:01,296683812,25.25317,86.22203,aereal_position
8D89646C58BF00D5CFDDF49DC212,26F77310C32220,17:05:01,856736546,25.25276,86.22335,aereal_position
8D89646C58BF00D5C3DE052C775F,26F793792E9A32,17:05:02,326708890,25.25249,86.22421,aereal_position
8D89646C58BF00D5B1DE1EDA6710,26F7B3F7C4A61B,17:05:02,871875750,25.25208,86.22548,aereal_position
8D89646C58BF00D1CFE3C746232D,270033FFD72D34,17:05:36,872404781,25.22932,86.29918,aereal_position
8D89646C58BF00CFFBE6733EB65E,270438C899A13A,17:05:52,952670625,25.21861,86.33397,aereal_position
8D89646C58BF00CFC7E6C006B2D1,2704AF46C61E33,17:05:54,793167390,25.21742,86.33789,aereal_position
8D89646C58BF00C7E1F24DEF7D7C,271628770F4F15,17:07:04,678891343,25.17114,86.48829,aereal_position
8D89646C58BF00C787F2D0F45ACA,2716E8C3FA3A14,17:07:07,683932218,25.16908,86.49495,aereal_position
8D89646C58BF00C73BF342D662D1,27179A29896519,17:07:10,438929765,25.16734,86.50075,aereal_position
8D89646C58BF00C71FF36CA5DA0D,2717DA7D98411B,17:07:11,444438593,25.1667,86.50289,aereal_position
8D89646C58BF00C6C5F3EE418FE0,2718A1518A6018,17:07:14,558991968,25.16464,86.5095,aereal_position
8D89646C58BF00C6A9F418F858F2,2718DF3D76961F,17:07:15,524121750,25.164,86.51164,aereal_position
8D89646C58BF00C68DF443768E19,2719215213C416,17:07:16,559027140,25.16336,86.51382,aereal_position
8D89646C58BF00C58DF5B9014CD3,271B5BAB1E1335,17:07:25,464199187,25.1575,86.53285,aereal_position
8D89646C58BF00C54DF6168AC194,271BE66D9C295D,17:07:27,644717609,25.15604,86.53758,aereal_position
8D89646C58BF00C533F63CDBF7B6,271C1EF418F831,17:07:28,519313656,25.15544,86.53951,aereal_position
8D89646C58BF00C4DFF6B68B1388,271CD81BF35918,17:07:31,404484953,25.15352,86.54572,aereal_position
8D89646C58BF00C4ABF702A690F9,271D4D6083B817,17:07:33,224428984,25.15233,86.54958,aereal_position
8D89646C58BF00C46DF75AE98654,271DD356F6F510,17:07:35,324466421,25.15091,86.55406,aereal_position
8D89646C58BF00C3C7F84ABAAABB,271F463A5EEF3B,17:07:41,104488687,25.14711,86.56626,aereal_position
8D89646C58BF00BE30005B53BE19,272B872BB98E36,17:08:30,120306062,25.11438,86.6713,aereal_position
8D89646C58BF00BDFA00ACC03B75,272BF93D99A71C,17:08:31,960338343,25.11314,86.67542,aereal_position
8D89646C58BF00BD0E01FFFD289D,272E00074A552C,17:08:40,477781,25.10774,86.69266,aereal_position
